,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('STT_25_50', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('Hydrothermal Weak Reductant in Liquid_True', 'STT_100_500')","('Qualified',)",0.024282560706401765,1.0,1.2618384401114204
0,"('SCD_OVER100', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('Hydrothermal Weak Reductant in Liquid_True', 'MDP_1_Ti')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('Hydrothermal Weak Reductant in Liquid_True', 'MDP_1_Sn')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP_1_S', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'MDP_1_Pt')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'MDP_1_Sn')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP4PP_0_5', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'MDP_1_Ti')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'STT_50_100')","('Qualified',)",0.033112582781456956,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'STT_25_50')","('Qualified',)",0.039735099337748346,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'STT_100_500')","('Qualified',)",0.033112582781456956,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'SL_0.5_1')","('Qualified',)",0.026490066225165563,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'SCD_OVER100')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'SCD_50_100')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'MDP_1_Mo')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'MDP_1_Fe')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('MDP1PP_50_75', 'MDP_1_Ba')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'STT_25_50')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'STT_100_500')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'SL_0.5_1')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'SL_0.1_0.2')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'SCD_0_10')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('Hydrothermal Weak Reductant in Liquid_True', 'MDP_1_Co')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP3PP_15_25', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_B')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('STT_10_25', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('Post-processing Acid Wash etc._True', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP_1_Co', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP2PP_20_30', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP2PP_0_10', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP1PP_75_100', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'STT_OVER500')","('Qualified',)",0.026490066225165563,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'STT_50_100')","('Qualified',)",0.05739514348785872,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'STT_100_500')","('Qualified',)",0.0684326710816777,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_Zn')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_Ti')","('Qualified',)",0.019867549668874173,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_Si')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_Mo')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_Fe')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP_1_Ca', 'Hydrothermal Strong Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_1_Ba')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('SL_0.1_0.2', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('STT_25_50', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.039735099337748346,1.0,1.2618384401114204
0,"('STT_50_100', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('STT_OVER500', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.024282560706401765,1.0,1.2618384401114204
0,"('STT_50_100', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.05739514348785872,1.0,1.2618384401114204
0,"('STT_100_500', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.046357615894039736,1.0,1.2618384401114204
0,"('SL_1_5', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('SL_0.5_1', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.03090507726269316,1.0,1.2618384401114204
0,"('MDP_1_Zn', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP_1_Ti', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('MDP_1_Si', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP_1_Mo', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('MDP_1_Fe', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP_1_Cu', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('Hydrothermal Weak Reductant in Liquid_False', 'MDP_1_Ba')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('MDP_1_B', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP4PP_0_5', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP3PP_5_15', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_180_360', 'Support is not Carbon_True')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTIME_180_360', 'STT_25_50')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('EPC_OVER1', 'SCD_50_100')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_250_300', 'STT_100_500')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'MDP3PP_0')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Hydrothermal Strong Reductant in Liquid_False')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Hydrothermal Still')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_60_180', 'HTEMP_300_350')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_250_300', 'STT_25_50')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_250_300', 'STT_10_25')","('Qualified',)",0.04194260485651214,1.0,1.2618384401114204
0,"('HTEMP_250_300', 'SL_0.5_1')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_180_360', 'STT_10_25')","('Qualified',)",0.037527593818984545,1.0,1.2618384401114204
0,"('MDP_1_Pt', 'HTEMP_250_300')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTEMP_250_300', 'MDP4PP_0_5')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP3PP_15_25', 'HTEMP_250_300')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'HTEMP_250_300')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('HTEMP_200_250', 'STT_50_100')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_200_250', 'STT_25_50')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTEMP_200_250', 'STT_100_500')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'MDP4PP_0')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'MDP_1_Ir')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'MDP_2_Ru')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'MDP_3_None')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'MDP_1_Ti')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'MDP_1_Sn')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'MDP_1_Ru')","('Qualified',)",0.05077262693156733,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'MDP3PP_5_15')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'MDP2PP_10_20')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'Hydrothermal Still')","('Qualified',)",0.037527593818984545,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'HTIME_720_1440')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'HTIME_180_360')","('Qualified',)",0.02207505518763797,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Support is not Carbon_False')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'STT_0_10')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'SL_0.5_1')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'SCD_10_50')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Post-processing Acid Wash etc._False')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'MDP_4_None')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_200_250', 'MDP_1_S')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('HTEMP_200_250', 'MDP4PP_0_5')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_200_250', 'MDP2PP_0_10')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('MDP1PP_25_50', 'HTEMP_100_150')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTIME_0_60', 'HTEMP_100_150')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('STT_OVER500', 'Glassy Carbon')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('STT_50_100', 'Glassy Carbon')","('Qualified',)",0.033112582781456956,1.0,1.2618384401114204
0,"('Glassy Carbon', 'STT_100_500')","('Qualified',)",0.03090507726269316,1.0,1.2618384401114204
0,"('Glassy Carbon', 'MDP_1_Zn')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Glassy Carbon', 'MDP_1_Ti')","('Qualified',)",0.019867549668874173,1.0,1.2618384401114204
0,"('MDP_1_Si', 'Glassy Carbon')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Annealing Strring',)","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP_1_Ca', 'Glassy Carbon')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('Glassy Carbon', 'MDP_1_Ba')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('MDP_1_B', 'Glassy Carbon')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP4PP_0_5', 'Glassy Carbon')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('HTEMP_300_350', 'Glassy Carbon')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('STT_OVER500', 'EPC_OVER1')","('Qualified',)",0.019867549668874173,1.0,1.2618384401114204
0,"('EPC_OVER1', 'STT_50_100')","('Qualified',)",0.04856512141280353,1.0,1.2618384401114204
0,"('HTEMP_100_150', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('MDP2PP_20_30', 'HTEMP_100_150')","('Qualified',)",0.008830022075055188,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'STT_50_100')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('MDP2PP_30_40', 'HTEMP_100_150')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'STT_25_50')","('Qualified',)",0.04194260485651214,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'STT_100_500')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'MDP_1_Ti')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'MDP_1_Mo')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'MDP_1_Fe')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'MDP_1_Co')","('Qualified',)",0.013245033112582781,1.0,1.2618384401114204
0,"('MDP_1_Ca', 'HTEMP_150_200')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'MDP2PP_10_20')","('Qualified',)",0.02207505518763797,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'MDP1PP_25_50')","('Qualified',)",0.02869757174392936,1.0,1.2618384401114204
0,"('HTEMP_150_200', 'HTIME_360_720')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('Support is not Carbon_True', 'HTEMP_100_150')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('STT_25_50', 'HTEMP_100_150')","('Qualified',)",0.004415011037527594,1.0,1.2618384401114204
0,"('HTEMP_100_150', 'STT_10_25')","('Qualified',)",0.03090507726269316,1.0,1.2618384401114204
0,"('SL_0_0.1', 'HTEMP_100_150')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_100_150', 'MDP_1_Co')","('Qualified',)",0.011037527593818985,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'MDP_1_W')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'SCD_0_10')","('Qualified',)",0.02207505518763797,1.0,1.2618384401114204
0,"('HTEMP_50_100', 'SCD_OVER100')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('Support is not Carbon_True', 'HTIME_0_60')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('STT_50_100', 'HTIME_0_60')","('Qualified',)",0.006622516556291391,1.0,1.2618384401114204
0,"('STT_25_50', 'HTIME_0_60')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
0,"('STT_100_500', 'HTIME_0_60')","('Qualified',)",0.01545253863134658,1.0,1.2618384401114204
0,"('SL_0_0.1', 'HTIME_0_60')","('Qualified',)",0.017660044150110375,1.0,1.2618384401114204
