,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('MDP_1_Ru', 'MDP_2_None')","('Qualified',)",0.01136978884677856,0.2333333333333333,3.3408268733850126
0,"('Qualified',)","('HTEMP_RTEMP', 'ATEMP_300_400')",0.017866811044937737,0.2558139534883721,3.258540497193264
0,"('HTEMP_RTEMP', 'ATEMP_300_400')","('Qualified',)",0.017866811044937737,0.22758620689655173,3.258540497193264
0,"('HTIME_720_1440', 'ATIME_120_180')","('Qualified',)",0.004872766648619383,0.225,3.2215116279069766
0,"('MDP_1_Ru', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.004872766648619383,0.225,3.2215116279069766
0,"('ATIME_120_180', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.004872766648619383,0.225,3.2215116279069766
0,"('CL_0.6_1', 'Hydrothermal Stirring')","('Qualified',)",0.01245262587980509,0.22330097087378642,3.197185218634756
0,"('Hydrothermal Still', 'ATEMP_800_1000')","('Qualified',)",0.004331348132106118,0.22222222222222224,3.181739879414298
0,"('SL_0', 'MDP_3_Ir')","('Qualified',)",0.004331348132106118,0.22222222222222224,3.181739879414298
0,"('HTIME_1440_2880', 'ATEMP_300_400')","('Qualified',)",0.005414185165132647,0.2222222222222222,3.1817398794142977
0,"('CL_0.3_0.6', 'MDP1PP_50_75')","('Qualified',)",0.01353546291283162,0.22123893805309736,3.167661384372642
0,"('CL_0.3_0.6', 'Carbon Paper')","('Qualified',)",0.009204114780725501,0.21794871794871795,3.120552574040946
0,"('MDP_1_Ru', 'Hydrothermal Stirring')","('Qualified',)",0.029236599891716297,0.216,3.0926511627906974
0,"('Qualified',)","('MDP_1_Ru', 'Hydrothermal Stirring')",0.029236599891716297,0.41860465116279066,3.0926511627906974
0,"('Glassy Carbon', 'CL_0.6_1')","('Qualified',)",0.010828370330265295,0.2150537634408602,3.0791031091106107
0,"('HTIME_0_60', 'ATEMP_300_400')","('Qualified',)",0.005414185165132647,0.21276595744680848,3.0463466930562424
0,"('MDP2PP_40_51', 'MDP_2_Ru')","('Qualified',)",0.006497022198159177,0.2105263157894737,3.014279885760914
0,"('CL_0.3_0.6', 'MDP_2_Ru')","('Qualified',)",0.004331348132106118,0.2105263157894737,3.014279885760914
0,"('MDP_1_Ru', 'MDP1PP_75_100')","('Qualified',)",0.01136978884677856,0.21,3.0067441860465114
0,"('MDP_1_Ru', 'ATIME_120_180')","('Qualified',)",0.007579859231185706,0.208955223880597,2.9917852597477728
0,"('MDP_1_Ru', 'MDP_3_None')","('Qualified',)",0.03248511099079589,0.20761245674740486,2.972559748933773
0,"('Qualified',)","('MDP_1_Ru', 'MDP_3_None')",0.03248511099079589,0.46511627906976744,2.972559748933773
0,"('HTIME_720_1440', 'CL_0.3_0.6')","('Qualified',)",0.005955603681645912,0.20754716981132074,2.971624981717127
0,"('HTEMP_RTEMP', 'HTIME_1440_2880')","('Qualified',)",0.007038440714672442,0.20634920634920634,2.954472745170419
0,"('SL_0', 'CL_0.6_1')","('Qualified',)",0.01136978884677856,0.20588235294117646,2.9477884176926583
0,"('HTIME_720_1440', 'MDP2PP_20_30')","('Qualified',)",0.004331348132106118,0.20512820512820515,2.936990657920891
0,"('Qualified',)","('MDP3PP_0', 'MDP_1_Ru')",0.03194369247428262,0.45736434108527135,2.9331664513350564
0,"('MDP3PP_0', 'MDP_1_Ru')","('Qualified',)",0.03194369247428262,0.20486111111111113,2.9331664513350564
0,"('HTIME_1440_2880', 'MDP1PP_50_75')","('Qualified',)",0.004872766648619383,0.20454545454545456,2.928646934460888
0,"('CL_0.3_0.6', 'ATEMP_300_400')","('Qualified',)",0.004872766648619383,0.20454545454545456,2.928646934460888
0,"('SL_0', 'HTIME_1440_2880')","('Qualified',)",0.005414185165132647,0.2040816326530612,2.922006011707008
0,"('MDP_2_None', 'LSV_0_5')","('Qualified',)",0.007038440714672442,0.203125,2.9083091085271318
0,"('MDP_1_Ru', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.03735787763941527,0.2023460410557185,2.8971561072086205
0,"('Qualified',)","('MDP_1_Ru', 'Annealing Atomosphere Reductive_False')",0.03735787763941527,0.5348837209302325,2.89715610720862
0,"('CL_1_5', 'LSV_0_5')","('Qualified',)",0.004331348132106118,0.2,2.8635658914728683
0,"('Annealing Atomosphere Inert_False', 'ATEMP_800_1000')","('Qualified',)",0.008121277747698972,0.2,2.8635658914728683
0,"('Qualified',)","('MDP_1_Ru', 'LSV_5_10')",0.023280996210070383,0.3333333333333333,2.8503086419753085
0,"('Qualified',)","('MDP_1_Ru', 'MDP4PP_0')",0.0384407146724418,0.5503875968992248,2.815971998539801
0,"('Qualified',)","('MDP_1_Ru', 'MDP_4_None')",0.0384407146724418,0.5503875968992248,2.815971998539801
0,"('Qualified',)","('MDP_1_Ru', 'Support is not Carbon_False')",0.0384407146724418,0.5503875968992248,2.815971998539801
0,"('Qualified',)","('MDP_1_Ru', 'Annealing Still/Strring_False')",0.0384407146724418,0.5503875968992248,2.808193070367039
0,"('Qualified',)","('MDP_1_Ru',)",0.0384407146724418,0.5503875968992248,2.808193070367039
0,"('Qualified',)","('MDP_1_Ru', 'Annealing Atomosphere Inert_False')",0.03627504060638874,0.5193798449612403,2.7886470164052644
0,"('Qualified',)","('SL_0', 'ATEMP_300_400')",0.017866811044937737,0.2558139534883721,2.763089895280838
0,"('Qualified',)","('MDP_1_Ru', 'Post-processing Acid Wash etc. _False')",0.033567948023822416,0.4806201550387597,2.756849150175743
0,"('Qualified',)","('MDP_1_Ru', 'Mixed in Solid or Liquid_False')",0.034650785056848946,0.49612403100775193,2.7517750308447986
0,"('Qualified',)","('ATIME_180_360', 'EPC_OVER1')",0.021115322144017325,0.3023255813953488,2.7372321021431825
0,"('Qualified',)","('MDP_1_Ru', 'Hydrothermal Strong Reductant in Liquid_False')",0.035733622089875475,0.5116279069767442,2.7311466594972447
0,"('Qualified',)","('MDP_1_Ru', 'Glassy Carbon')",0.025446670276123445,0.3643410852713178,2.5882230172927847
0,"('Qualified',)","('MDP_1_Ru', 'MDP1PP_50_75')",0.01570113697888468,0.2248062015503876,2.486329666248898
0,"('Qualified',)","('Hydrothermal Stirring', 'ATEMP_300_400')",0.01570113697888468,0.2248062015503876,2.486329666248898
0,"('Qualified',)","('ATIME_180_360', 'HTEMP_RTEMP')",0.014076881429344884,0.20155038759689922,2.449102407180743
0,"('Qualified',)","('SL_0', 'ATIME_180_360')",0.016783974011911208,0.24031007751937986,2.3992038550178085
0,"('Qualified',)","('Hydrothermal Weak Reductant in Liquid_False', 'ATEMP_300_400')",0.02057390362750406,0.2945736434108527,2.396817265990506
0,"('Qualified',)","('HTIME_720_1440', 'EPC_OVER1')",0.014076881429344884,0.20155038759689922,2.3711055152323115
0,"('Qualified',)","('MDP_3_None', 'ATEMP_300_400')",0.018408229561451002,0.2635658914728682,2.307138395973401
0,"('Qualified',)","('MDP3PP_0', 'ATEMP_300_400')",0.018408229561451002,0.2635658914728682,2.2962556676905073
0,"('Qualified',)","('Annealing Atomosphere Inert_False', 'ATEMP_300_400')",0.02057390362750406,0.2945736434108527,2.2956857357799363
0,"('Qualified',)","('EPC_OVER1', 'ATEMP_300_400')",0.018408229561451002,0.2635658914728682,2.285475124649707
0,"('Qualified',)","('CL_0.3_0.6', 'Hydrothermal Weak Reductant in Liquid_False')",0.016783974011911208,0.24031007751937986,2.230415644112033
0,"('Qualified',)","('ATIME_180_360', 'LSV_5_10')",0.016783974011911208,0.24031007751937986,2.2082224536233563
0,"('Qualified',)","('CL_0.3_0.6', 'Mixed in Solid or Liquid_False')",0.017325392528424473,0.24806201550387597,2.2027429934406677
0,"('Qualified',)","('Glassy Carbon', 'ATEMP_300_400')",0.014076881429344884,0.20155038759689922,2.1769799174939934
0,"('Qualified',)","('HTEMP_RTEMP', 'EPC_OVER1')",0.034650785056848946,0.49612403100775193,2.15609667122663
0,"('Qualified',)","('Support is not Carbon_False', 'LSV_0_5')",0.017325392528424473,0.24806201550387597,2.111384989104419
0,"('Qualified',)","('CL_0.3_0.6', 'Annealing Atomosphere Reductive_False')",0.017866811044937737,0.2558139534883721,2.1093230897009967
0,"('Qualified',)","('ATIME_180_360', 'Annealing Atomosphere Inert_False')",0.021115322144017325,0.3023255813953488,2.107152259763054
0,"('Qualified',)","('Hydrothermal Strong Reductant in Liquid_False', 'CL_0.3_0.6')",0.017325392528424473,0.24806201550387597,2.063831273133599
0,"('Qualified',)","('CL_0.3_0.6', 'Annealing Atomosphere Inert_False')",0.017325392528424473,0.24806201550387597,2.0454042081949058
0,"('Qualified',)","('Hydrothermal Strong Reductant in Liquid_False', 'ATEMP_300_400')",0.01949106659447753,0.27906976744186046,2.0454042081949058
0,"('Qualified',)","('ATIME_180_360', 'Hydrothermal Weak Reductant in Liquid_False')",0.02057390362750406,0.2945736434108527,2.0454042081949058
0,"('Qualified',)","('CL_0.3_0.6', 'Support is not Carbon_False')",0.017866811044937737,0.2558139534883721,2.03658781074579
0,"('Qualified',)","('MDP_2_Ru', 'Annealing Atomosphere Inert_False')",0.016242555495397944,0.23255813953488372,2.035710349388295
0,"('Qualified',)","('ATEMP_300_400',)",0.02057390362750406,0.2945736434108527,2.022593008847007
0,"('Qualified',)","('Annealing Still/Strring_False', 'ATEMP_300_400')",0.02057390362750406,0.2945736434108527,2.022593008847007
0,"('Qualified',)","('Annealing Still/Strring_False', 'CL_0.3_0.6')",0.017866811044937737,0.2558139534883721,2.0191810773206122
0,"('Qualified',)","('CL_0.3_0.6', 'MDP_4_None')",0.017866811044937737,0.2558139534883721,2.0191810773206122
0,"('Qualified',)","('MDP4PP_0', 'CL_0.3_0.6')",0.017866811044937737,0.2558139534883721,2.0191810773206122
0,"('Qualified',)","('CL_0.3_0.6',)",0.017866811044937737,0.2558139534883721,2.0191810773206122
0,"('Qualified',)","('ATEMP_300_400', 'Support is not Carbon_False')",0.018408229561451002,0.2635658914728682,2.0033177018534465
0,"('Qualified',)","('ATEMP_300_400', 'Mixed in Solid or Liquid_False')",0.020032485110990796,0.2868217054263566,1.9990931695187948
0,"('Qualified',)","('ATIME_180_360', 'Support is not Carbon_False')",0.02273957769355712,0.3255813953488372,1.9651922784617721
0,"('Qualified',)","('ATIME_180_360', 'Glassy Carbon')",0.017866811044937737,0.2558139534883721,1.9605326642864036
0,"('Qualified',)","('MDP_4_None', 'ATEMP_300_400')",0.018949648077964266,0.2713178294573643,1.949898953337556
0,"('Qualified',)","('MDP4PP_0', 'ATEMP_300_400')",0.018949648077964266,0.2713178294573643,1.949898953337556
0,"('Qualified',)","('ATIME_180_360', 'Mixed in Solid or Liquid_False')",0.02165674066053059,0.31007751937984496,1.9348418185627487
0,"('Qualified',)","('ATEMP_300_400', 'Annealing Atomosphere Reductive_False')",0.018949648077964266,0.2713178294573643,1.9348418185627485
0,"('Qualified',)","('ATIME_180_360', 'Post-processing Acid Wash etc. _False')",0.021115322144017325,0.3023255813953488,1.9255012028869285
0,"('Qualified',)","('Mixed in Solid or Liquid_False', 'LSV_0_5')",0.017325392528424473,0.24806201550387597,1.9170315591450162
0,"('Qualified',)","('SL_0', 'HTEMP_RTEMP')",0.030319436924742826,0.43410852713178294,1.8955046090127732
0,"('Qualified',)","('Hydrothermal Weak Reductant in Liquid_False', 'LSV_0_5')",0.015159718462371413,0.21705426356589147,1.8910340792745355
0,"('Qualified',)","('ATIME_180_360', 'Hydrothermal Strong Reductant in Liquid_False')",0.022198159177043854,0.31782945736434104,1.887559510456392
0,"('Qualified',)","('ATIME_180_360',)",0.02273957769355712,0.3255813953488372,1.873360863580381
0,"('Qualified',)","('Annealing Still/Strring_False', 'LSV_0_5')",0.017325392528424473,0.24806201550387597,1.8624818806327597
0,"('Qualified',)","('LSV_0_5',)",0.017325392528424473,0.24806201550387597,1.8624818806327597
0,"('Qualified',)","('MDP_3_None', 'ATIME_180_360')",0.017325392528424473,0.24806201550387597,1.8474618654663664
0,"('Qualified',)","('MDP3PP_0', 'ATIME_180_360')",0.017325392528424473,0.24806201550387597,1.8474618654663664
0,"('Qualified',)","('Hydrothermal Strong Reductant in Liquid_False', 'MDP_2_Ru')",0.015159718462371413,0.21705426356589147,1.8389872697532181
0,"('Qualified',)","('Hydrothermal Strong Reductant in Liquid_False', 'LSV_0_5')",0.01570113697888468,0.2248062015503876,1.8372436029361323
0,"('Qualified',)","('ATIME_180_360', 'MDP_4_None')",0.02165674066053059,0.31007751937984496,1.8356191612005566
0,"('Qualified',)","('ATIME_180_360', 'MDP4PP_0')",0.02165674066053059,0.31007751937984496,1.8356191612005566
0,"('Qualified',)","('ATIME_180_360', 'Annealing Still/Strring_False')",0.022198159177043854,0.31782945736434104,1.834471899224806
0,"('Qualified',)","('MDP_4_None', 'LSV_0_5')",0.016783974011911208,0.24031007751937986,1.8265543752193192
0,"('Qualified',)","('MDP4PP_0', 'LSV_0_5')",0.016783974011911208,0.24031007751937986,1.8265543752193192
0,"('Qualified',)","('MDP_2_Ru', 'Hydrothermal Weak Reductant in Liquid_False')",0.014618299945858148,0.20930232558139533,1.8064551184525102
0,"('Qualified',)","('Post-processing Acid Wash etc. _False', 'CL_0.3_0.6')",0.014618299945858148,0.20930232558139533,1.7897286821705425
0,"('Qualified',)","('ATIME_180_360', 'Annealing Atomosphere Reductive_False')",0.021115322144017325,0.3023255813953488,1.7897286821705425
0,"('Qualified',)","('Annealing Atomosphere Reductive_False', 'LSV_0_5')",0.01570113697888468,0.2248062015503876,1.7373098504751712
0,"('Qualified',)","('MDP_2_Ru', 'Annealing Atomosphere Reductive_False')",0.016242555495397944,0.23255813953488372,1.7181395348837207
0,"('Qualified',)","('ATIME_180_360', 'Hydrothermal Stirring')",0.014076881429344884,0.20155038759689922,1.7155003036473404
0,"('Qualified',)","('SL_0', 'EPC_OVER1')",0.041689225771521385,0.5968992248062015,1.7145767779425414
0,"('Qualified',)","('Glassy Carbon', 'MDP_2_Ru')",0.015159718462371413,0.21705426356589147,1.7132445504538527
0,"('Qualified',)","('Annealing Still/Strring_False', 'MDP_2_Ru')",0.016242555495397944,0.23255813953488372,1.7045035068290881
0,"('Qualified',)","('MDP_2_Ru',)",0.016242555495397944,0.23255813953488372,1.7045035068290881
0,"('Qualified',)","('MDP_2_Ru', 'Mixed in Solid or Liquid_False')",0.015159718462371413,0.21705426356589147,1.6774026142518892
0,"('Qualified',)","('Post-processing Acid Wash etc. _False', 'ATEMP_300_400')",0.014076881429344884,0.20155038759689922,1.676862909421049
0,"('Qualified',)","('EPC_OVER1', 'Carbon Paper')",0.020032485110990796,0.2868217054263566,1.676454714944559
0,"('Qualified',)","('HTEMP_RTEMP', 'Annealing Atomosphere Inert_False')",0.03627504060638874,0.5193798449612403,1.6454452378103102
0,"('Qualified',)","('MDP3PP_0', 'HTEMP_RTEMP')",0.034650785056848946,0.49612403100775193,1.6334065691110835
0,"('Qualified',)","('MDP_3_None', 'HTEMP_RTEMP')",0.034650785056848946,0.49612403100775193,1.6305001517283235
0,"('Qualified',)","('HTEMP_RTEMP', 'LSV_5_10')",0.02490525175961018,0.35658914728682173,1.614265085879313
0,"('Qualified',)","('HTEMP_RTEMP', 'MDP1PP_50_75')",0.016783974011911208,0.24031007751937986,1.6081620042691833
0,"('Qualified',)","('MDP_2_Ru', 'Support is not Carbon_False')",0.014076881429344884,0.20155038759689922,1.5976977076887247
0,"('Qualified',)","('HTEMP_RTEMP', 'Annealing Atomosphere Reductive_False')",0.03735787763941527,0.5348837209302325,1.5960100687530523
0,"('Qualified',)","('HTEMP_RTEMP', 'Mixed in Solid or Liquid_False')",0.03248511099079589,0.46511627906976744,1.5938214609310957
0,"('Qualified',)","('MDP4PP_0', 'MDP_2_Ru')",0.014618299945858148,0.20930232558139533,1.5843499809378572
0,"('Qualified',)","('MDP_2_Ru', 'MDP_4_None')",0.014618299945858148,0.20930232558139533,1.5843499809378572
0,"('Qualified',)","('HTEMP_RTEMP', 'Hydrothermal Weak Reductant in Liquid_False')",0.0384407146724418,0.5503875968992248,1.5663573058133562
0,"('Qualified',)","('HTEMP_RTEMP', 'Support is not Carbon_False')",0.036816459122902004,0.5271317829457364,1.562780743339928
0,"('Qualified',)","('HTEMP_RTEMP',)",0.03898213318895506,0.5581395348837209,1.5502010841056129
0,"('Qualified',)","('HTEMP_RTEMP', 'Hydrothermal Strong Reductant in Liquid_False')",0.035733622089875475,0.5116279069767442,1.546606782628554
0,"('Qualified',)","('Annealing Still/Strring_False', 'HTEMP_RTEMP')",0.03789929615592853,0.5426356589147286,1.5139698821986463
0,"('Qualified',)","('Hydrothermal Weak Reductant in Liquid_False', 'EPC_OVER1')",0.050351922035733625,0.7209302325581396,1.511416730459573
0,"('Qualified',)","('ATIME_120_180', 'Hydrothermal Weak Reductant in Liquid_False')",0.01570113697888468,0.2248062015503876,1.5044096168969778
0,"('Qualified',)","('EPC_OVER1', 'MDP1PP_50_75')",0.023822414726583648,0.3410852713178294,1.5035429501766846
0,"('Qualified',)","('HTIME_720_1440', 'Support is not Carbon_False')",0.016242555495397944,0.23255813953488372,1.5018702228004552
0,"('Qualified',)","('HTIME_720_1440', 'Hydrothermal Strong Reductant in Liquid_False')",0.016242555495397944,0.23255813953488372,1.5018702228004552
0,"('Qualified',)","('Glassy Carbon', 'HTEMP_RTEMP')",0.027612344342176503,0.3953488372093023,1.4932705569030293
0,"('Qualified',)","('HTEMP_RTEMP', 'MDP4PP_0')",0.03627504060638874,0.5193798449612403,1.4849761201910385
0,"('Qualified',)","('HTEMP_RTEMP', 'MDP_4_None')",0.03627504060638874,0.5193798449612403,1.4849761201910385
0,"('Qualified',)","('HTEMP_RTEMP', 'Post-processing Acid Wash etc. _False')",0.03194369247428262,0.45736434108527135,1.4820209438324494
0,"('Qualified',)","('HTIME_720_1440', 'Hydrothermal Weak Reductant in Liquid_False')",0.014618299945858148,0.20930232558139533,1.4811547714514834
0,"('Qualified',)","('Hydrothermal Weak Reductant in Liquid_False', 'MDP_2_None')",0.015159718462371413,0.21705426356589147,1.4738942088463292
0,"('Qualified',)","('Glassy Carbon', 'CL_0.2_0.3')",0.014618299945858148,0.20930232558139533,1.4643234672304437
0,"('Qualified',)","('MDP1PP_100', 'Hydrothermal Weak Reductant in Liquid_False')",0.015159718462371413,0.21705426356589147,1.457815362931642
0,"('Qualified',)","('ATIME_120_180', 'Annealing Atomosphere Reductive_False')",0.015159718462371413,0.21705426356589147,1.452533423210875
0,"('Qualified',)","('Hydrothermal Weak Reductant in Liquid_False', 'MDP2PP_0')",0.015159718462371413,0.21705426356589147,1.4472896202389947
0,"('Qualified',)","('HTEMP_RTEMP', 'Hydrothermal Stirring')",0.03194369247428262,0.45736434108527135,1.439100405425036
0,"('Qualified',)","('HTIME_720_1440', 'Annealing Atomosphere Reductive_False')",0.01570113697888468,0.2248062015503876,1.4317829457364342
0,"('Qualified',)","('MDP3PP_0', 'CL_0.2_0.3')",0.014076881429344884,0.20155038759689922,1.431782945736434
0,"('Qualified',)","('HTIME_720_1440', 'MDP4PP_0')",0.016242555495397944,0.23255813953488372,1.4270261917638878
0,"('Qualified',)","('HTIME_720_1440', 'MDP_4_None')",0.016242555495397944,0.23255813953488372,1.4270261917638878
0,"('Qualified',)","('HTIME_720_1440', 'Mixed in Solid or Liquid_False')",0.016242555495397944,0.23255813953488372,1.4270261917638878
0,"('Qualified',)","('HTIME_720_1440', 'Annealing Still/Strring_False')",0.016242555495397944,0.23255813953488372,1.4270261917638878
0,"('Qualified',)","('HTIME_720_1440',)",0.016242555495397944,0.23255813953488372,1.4270261917638878
0,"('Qualified',)","('MDP_3_None', 'CL_0.2_0.3')",0.014076881429344884,0.20155038759689922,1.4262971873236507
0,"('Qualified',)","('EPC_OVER1', 'Support is not Carbon_False')",0.05360043313481321,0.7674418604651163,1.4132254399591921
0,"('Qualified',)","('Annealing Atomosphere Inert_False', 'EPC_OVER1')",0.049269085002707096,0.7054263565891473,1.4131480267029881
0,"('Qualified',)","('HTIME_720_1440', 'Post-processing Acid Wash etc. _False')",0.014618299945858148,0.20930232558139533,1.4006572295247723
0,"('Qualified',)","('SL_0', 'LSV_5_10')",0.02977801840822956,0.4263565891472868,1.379125429343325
0,"('Qualified',)","('ATIME_120_180', 'Annealing Still/Strring_False')",0.01570113697888468,0.2248062015503876,1.3658455732354142
0,"('Qualified',)","('SL_0', 'Carbon Paper')",0.018949648077964266,0.2713178294573643,1.3654605749530024
0,"('Qualified',)","('SL_0', 'MDP1PP_50_75')",0.021115322144017325,0.3023255813953488,1.365269801557969
0,"('Qualified',)","('ATIME_120_180',)",0.01570113697888468,0.2248062015503876,1.361367391028085
0,"('Qualified',)","('ATIME_120_180', 'Hydrothermal Strong Reductant in Liquid_False')",0.014618299945858148,0.20930232558139533,1.356425948592411
0,"('Qualified',)","('MDP_3_None', 'EPC_OVER1')",0.04331348132106118,0.6201550387596899,1.3539318635805524
0,"('Qualified',)","('MDP2PP_40_51', 'Hydrothermal Weak Reductant in Liquid_False')",0.014618299945858148,0.20930232558139533,1.3469735029576209
0,"('Qualified',)","('SL_0', 'Hydrothermal Weak Reductant in Liquid_False')",0.04385489983757444,0.6279069767441859,1.345410888685048
0,"('Qualified',)","('Annealing Atomosphere Inert_False', 'Carbon Paper')",0.02057390362750406,0.2945736434108527,1.3335233318133453
0,"('Qualified',)","('SL_0', 'Hydrothermal Stirring')",0.03248511099079589,0.46511627906976744,1.3277739836813918
0,"('Qualified',)","('MDP3PP_0', 'EPC_OVER1')",0.042772062804547914,0.6124031007751938,1.3275921679950504
0,"('Qualified',)","('Hydrothermal Stirring', 'EPC_OVER1')",0.035733622089875475,0.5116279069767442,1.3179591969121989
0,"('Qualified',)","('EPC_OVER1',)",0.05414185165132648,0.7751937984496124,1.3087595482051502
0,"('Qualified',)","('Annealing Still/Strring_False', 'EPC_OVER1')",0.05414185165132648,0.7751937984496124,1.3087595482051502
0,"('Qualified',)","('SL_0', 'Annealing Atomosphere Inert_False')",0.04493773687060097,0.6434108527131782,1.3059119175398244
0,"('Qualified',)","('Hydrothermal Strong Reductant in Liquid_False', 'EPC_OVER1')",0.050351922035733625,0.7209302325581396,1.3054491564067487
