,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('MDP3PP_15_25', 'MDP_4_Sb')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_3_Te', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP3PP_15_25', 'MDP4PP_0_5')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP3PP_15_25', 'ATEMP_300_400')","('Qualified',)",0.010309278350515464,1.0,3.4642857142857144
0,"('MDP_1_Cr', 'Hydrothermal Strong Reductant in Liquid_False')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP4PP_0', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('HTEMP_RTEMP', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP4PP_0', 'MDP_3_Te')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('Annealing Still/Strring_False', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_2_Ru', 'MDP4PP_0_5')","('Qualified',)",0.005891016200294551,1.0,3.4642857142857144
0,"('MDP_3_Co', 'MDP4PP_0_5')","('Qualified',)",0.005891016200294551,1.0,3.4642857142857144
0,"('HTEMP_RTEMP', 'MDP4PP_0_5')","('Qualified',)",0.007363770250368188,1.0,3.4642857142857144
0,"('MDP_4_Sb', 'ATIME_120_180')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('MDP4PP_0_5', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('SL_0.5_1', 'MDP4PP_0_5')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('MDP_2_Ru', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_2_S', 'ATEMP_300_400')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP_1_Cr', 'MDP_3_None')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_4_None', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_1_Cr', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_1_Cr', 'Post-processing Acid Wash etc. _False')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_1_Cr', 'Support is not Carbon_False')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_2_Ru', 'ATEMP_800_1000')","('Qualified',)",0.009572901325478646,1.0,3.4642857142857144
0,"('LSV_5_10', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('HTEMP_200_250', 'MDP_3_Cu')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('SL_0.5_1', 'CL_1_5')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('HTEMP_150_200', 'MDP_3_Te')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP_1_Ru', 'MDP_2_Mn')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('HTEMP_150_200', 'MDP3PP_25_34')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP_2_S', 'MDP_1_Ru')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('CL_0.2_0.3', 'MDP_1_Cr')","('Qualified',)",0.005154639175257732,1.0,3.4642857142857144
0,"('MDP_2_Zn', 'ATEMP_300_400')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('MDP_1_Ru', 'MDP_2_Zn')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('HTIME_1440_2880', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.010309278350515464,1.0,3.4642857142857144
0,"('MDP_2_S', 'Hydrothermal Stirring')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP_3_Ir', 'CL_0.3_0.6')","('Qualified',)",0.005891016200294551,1.0,3.4642857142857144
0,"('MDP_3_Te', 'MDP1PP_25_50')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('ATEMP_RT', 'MDP_3_Te')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('HTIME_720_1440', 'MDP_2_W')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('HTIME_720_1440', 'MDP3PP_25_34')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP_1_Cr', 'MDP1PP_50_75')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('ATIME_0', 'MDP_3_Te')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('MDP_1_Ru', 'HTIME_2880')","('Qualified',)",0.010309278350515464,1.0,3.4642857142857144
0,"('MDP4PP_0_5', 'CL_0.6_1')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('HTIME_180_360', 'MDP_3_Cu')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('ATEMP_800_1000', 'SL_0.1_0.2')","('Qualified',)",0.007363770250368188,1.0,3.4642857142857144
0,"('SL_0.5_1', 'HTIME_1440_2880')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('MDP_4_Sb', 'HTIME_1440_2880')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('MDP_3_Co', 'ATEMP_300_400')","('Qualified',)",0.005891016200294551,1.0,3.4642857142857144
0,"('HTIME_1440_2880', 'MDP_1_Sn')","('Qualified',)",0.005891016200294551,1.0,3.4642857142857144
0,"('MDP_2_Zn', 'CL_0.3_0.6')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('HTIME_1440_2880', 'MDP4PP_0_5')","('Qualified',)",0.0066273932253313695,1.0,3.4642857142857144
0,"('MDP_4_Sb', 'CL_0.6_1')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
0,"('CL_0.6_1', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.008100147275405008,1.0,3.4642857142857144
0,"('SL_0.5_1', 'CL_0.6_1')","('Qualified',)",0.004418262150220913,1.0,3.4642857142857144
