,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Hydrothermal Strong Reductant in Liquid_True', 'CL_0.2_0.3')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('CL_0.6_1', 'LSV_0_5')","('Qualified',)",0.012994044396318355,0.888888888888889,1.6417777777777778
0,"('MDP_3_Pt', 'EPC_OVER1')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_3_Ba', 'MDP2PP_40_51')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_1_Sn', 'MDP_3_Co')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_2_Fe', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_1_Sn', 'ATIME_120_180')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('ATEMP_400_500', 'MDP_2_Mo')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('Mixed in Solid or Liquid_True', 'Hydrothermal Still')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_1_Cu', 'LSV_OVER10')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('ATEMP_500_600', 'MDP_2_Mo')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_2_Na', 'MDP1PP_50_75')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_3_Co', 'Support is not Carbon_True')","('Qualified',)",0.004331348132106118,0.888888888888889,1.6417777777777778
0,"('MDP_2_Ru', 'ATEMP_300_400')","('Qualified',)",0.033567948023822416,0.8857142857142858,1.6359142857142859
0,"('MDP_1_Ru', 'HTEMP_RTEMP')","('Qualified',)",0.06551164049810504,0.8832116788321168,1.6312919708029197
0,"('CL_1_5', 'MDP_1_Ru')","('Qualified',)",0.008121277747698972,0.8823529411764707,1.6297058823529413
0,"('HTEMP_RTEMP', 'MDP_2_Mo')","('Qualified',)",0.008121277747698972,0.8823529411764707,1.6297058823529413
0,"('Hydrothermal Strong Reductant in Liquid_True', 'Carbon Paper')","('Qualified',)",0.008121277747698972,0.8823529411764707,1.6297058823529413
0,"('HTIME_1440_2880', 'MDP2PP_20_30')","('Qualified',)",0.008121277747698972,0.8823529411764707,1.6297058823529413
0,"('Hydrothermal Strong Reductant in Liquid_True', 'ATEMP_300_400')","('Qualified',)",0.008121277747698972,0.8823529411764707,1.6297058823529413
0,"('MDP_2_Mo', 'EPC_0.1_1')","('Qualified',)",0.008121277747698972,0.8823529411764707,1.6297058823529413
0,"('Hydrothermal Stirring', 'MDP_1_Cu')","('Qualified',)",0.011911207363291824,0.8799999999999999,1.6253599999999997
0,"('MDP2PP_40_51', 'CL_0.3_0.6')","('Qualified',)",0.027612344342176503,0.8793103448275862,1.6240862068965516
0,"('ATEMP_500_600', 'SL_0.1_0.2')","('Qualified',)",0.007579859231185706,0.875,1.6161249999999998
0,"('MDP_1_Ir', 'MDP_2_Mo')","('Qualified',)",0.007579859231185706,0.875,1.6161249999999998
0,"('HTIME_0_60', 'MDP_2_Mo')","('Qualified',)",0.007579859231185706,0.875,1.6161249999999998
