,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('MDP_2_Cr', 'Hydrothermal Strong Reductant in Liquid_False')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
0,"('HTIME_1440_2880', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.010309278350515464,1.0,1.7168141592920352
0,"('MDP_2_Na', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('MDP_2_Cr', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
0,"('MDP_1_Cr', 'Support is not Carbon_False')","('Qualified',)",0.005154639175257732,1.0,1.7168141592920352
0,"('HTIME_0_60', 'MDP_1_Na')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('MDP_1_Cr', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.005154639175257732,1.0,1.7168141592920352
0,"('Annealing Atomosphere Inert_True', 'MDP_3_Co')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
0,"('MDP_1_Ru', 'Annealing Atomosphere Inert_True')","('Qualified',)",0.009572901325478646,1.0,1.7168141592920352
0,"('Annealing Atomosphere Inert_True', 'CL_0.6_1')","('Qualified',)",0.005154639175257732,1.0,1.7168141592920352
0,"('MDP3PP_15_25', 'HTIME_1440_2880')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
0,"('HTIME_1440_2880', 'MDP4PP_0_5')","('Qualified',)",0.0066273932253313695,1.0,1.7168141592920352
0,"('MDP_3_Te', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('MDP_1_Ir', 'MDP_2_Sr')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('Annealing Atomosphere Inert_False', 'MDP_3_Er')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('Annealing Atomosphere Inert_False', 'MDP_2_Sr')","('Qualified',)",0.011045655375552283,1.0,1.7168141592920352
0,"('HTIME_1440_2880', 'MDP_1_Sn')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
0,"('Annealing Atomosphere Inert_False', 'MDP_2_Na')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('MDP_2_Cr', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
0,"('MDP_3_Co', 'HTIME_1440_2880')","('Qualified',)",0.008836524300441826,1.0,1.7168141592920352
0,"('MDP_4_Sb', 'HTIME_1440_2880')","('Qualified',)",0.0066273932253313695,1.0,1.7168141592920352
0,"('MDP_1_Cr', 'Post-processing Acid Wash etc. _False')","('Qualified',)",0.005154639175257732,1.0,1.7168141592920352
0,"('MDP_2_Sr', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.011045655375552283,1.0,1.7168141592920352
0,"('MDP_1_Cr', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.005154639175257732,1.0,1.7168141592920352
0,"('LSV_5_10', 'MDP_3_Er')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('MDP4PP_0', 'MDP_3_Er')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('MDP4PP_0', 'MDP_3_Te')","('Qualified',)",0.004418262150220913,1.0,1.7168141592920352
0,"('Annealing Still/Strring_False', 'MDP_2_Sr')","('Qualified',)",0.011045655375552283,1.0,1.7168141592920352
0,"('MDP_2_Ru', 'MDP4PP_0_5')","('Qualified',)",0.005891016200294551,1.0,1.7168141592920352
